------------------------------------------------
30.12.1778;122,08;C2GE3g8p
01.03.1779;228,46;9g78H9na
01.03.1779;175,31;7y54V733
01.05.1779;190,41;4212V70A
04.06.1779;62,47;5GY25917
01.07.1779;219,40;9j5E2477
01.07.1779;215,57;4xX9R9c3
10.08.1779;127,45;15e9Sd09
01.09.1779;207,20;27T63KE4
01.09.1779;203,33;54rs78mr
01.09.1779;168,65;MG187Or8
01.09.1779;131,93;q7U8I9D6
01.09.1779;93,92;E3sY7G7c
01.09.1779;86,97;UBmW5gp6
01.09.1779;56,56;974MiK34
01.11.1779;206,36;6X5044ot
01.03.1780;119,82;80a47K4T
17.04.1780;127,03;40Z8345D
26.04.1780;71,96;YD78849k
01.05.1780;222,46;1F6b8h4X
02.06.1780;129,12;A8g586P8
04.06.1780;209,92;k9346H0f
06.06.1780;184,05;TJ7w185J
10.06.1780;166,62;1640v13G
01.07.1780;76,72;4yyy7vN9
03.08.1780;131,54;23692529
05.08.1780;225,48;F98060Y9
15.08.1780;113,15;586Wc5du
27.08.1780;61,69;qw86zqOC
22.10.1780;152,87;0Ca78h43
13.12.1780;194,85;X4ybmrv7
24.12.1780;246,20;4e92OKaH
01.01.1781;234,85;9h4e4UN7
01.01.1781;147,10;wvwSm341
01.01.1781;65,70;AQ068SW3
01.03.1781;237,64;RBUMy1O1
01.03.1781;135,09;p5605ezl
01.03.1781;79,63;t0485eYk
24.04.1781;91,15;wxtl25Dv
01.05.1781;214,13;EDw3U1Dt
01.05.1781;99,46;8RbG0751
01.05.1781;98,02;J2O14JT4
01.05.1781;93,43;t1O5X4M8
06.06.1781;214,67;0HoZ2m5H
15.06.1781;130,96;1PJ26I5I
13.08.1781;152,01;vFOXM38V
30.08.1781;148,82;t56nxrzK
01.09.1781;222,22;195a9GF3
01.09.1781;146,51;j5706w05
01.09.1781;146,23;927PypF4
01.09.1781;92,66;29X4N075
19.10.1781;209,71;56w6P62l
01.11.1781;239,84;Ng42bs4o
30.12.1781;155,20;07658Gna
01.01.1782;239,27;7o183E55
01.01.1782;155,58;9125227s
21.02.1782;222,03;HJ986l44
01.03.1782;74,58;tAf439Xy
10.04.1782;234,84;57b0H452
26.06.1782;155,71;13xayzQa
01.07.1782;133,18;O18B59rT
12.08.1782;155,39;y51b29I4
04.12.1782;59,86;6bbj76L7
12.12.1782;88,61;ptu531Tn
25.12.1782;155,13;97e3X2J1
01.01.1783;110,93;fxU6HK8B
19.02.1783;212,33;U8zNTZ9b
01.03.1783;236,16;iQhbqgM6
01.03.1783;208,27;48113ye5
01.03.1783;172,65;gOrD9Gr4
01.05.1783;200,13;Pf35XyK8
09.06.1783;70,23;8492Sq25
01.07.1783;229,93;o4m1n6M8
04.08.1783;79,82;nlS3tk34
09.08.1783;82,21;4n5VZJ28
23.08.1783;70,58;Zm0U03Vq
01.09.1783;235,12;08A3Ra07
01.09.1783;197,16;4rG8xJ20
01.09.1783;142,53;A7i220h2
18.02.1784;72,58;14R9F0c7
01.03.1784;170,70;9nV5FgbB
01.05.1784;197,87;0Y1p91M5
01.05.1784;87,20;t4gN0L5f
21.06.1784;177,77;kYN97sxT
11.08.1784;243,65;g71ze00t
24.08.1784;119,55;0n542i5m
01.09.1784;102,83;4k06QiVm
25.10.1784;124,03;m446319C
09.12.1784;152,87;h0rK7263
19.12.1784;50,05;v6FdH571
31.12.1784;240,61;fbw0uzV7
01.01.1785;136,43;8z6901vE
01.01.1785;94,43;8Hc916o6
05.02.1785;97,07;3G029pox
10.02.1785;57,30;N6Hd4gX2
18.02.1785;230,92;552287Tg
01.05.1785;231,33;umI06580
01.05.1785;228,95;83Lam007
01.05.1785;100,60;9Ev06h0Z
01.05.1785;91,73;60p6564L
01.07.1785;68,16;J94ebT87
01.09.1785;95,54;2v4883dl
21.10.1785;178,43;x837PQ43
01.11.1785;175,59;7Qn5fyP2
01.11.1785;159,60;5bnhYlj3
01.01.1786;224,78;0uk63326
04.02.1786;216,75;1KP85VB7
04.02.1786;154,58;8n9541I2
18.02.1786;202,85;9C5cr166
01.03.1786;239,51;9051cxvR
02.04.1786;222,54;97H8mB7h
01.05.1786;153,25;OJw72676
01.05.1786;135,26;5tMuLOR9
01.05.1786;107,04;Iv477540
26.06.1786;82,18;SP0f8765
01.09.1786;161,08;u5P1lszR
06.12.1786;209,94;T762Bxq4
01.01.1787;166,64;Z42b3505
20.02.1787;174,73;Mc5fJa49
01.03.1787;78,58;36Kz6h3x
01.05.1787;220,48;x5g32n69
01.05.1787;151,14;3oN235r6
01.05.1787;76,14;d91bxOp7
01.05.1787;60,42;zY7np62d
08.06.1787;141,04;C8x2yt70
14.06.1787;99,90;hc05dqK9
01.07.1787;171,42;9Z8o4wFm
01.07.1787;73,57;6n9h7T1T
21.08.1787;108,19;STIIhf3K
01.09.1787;244,46;d47bGHCw
01.09.1787;109,41;530c0uP5
20.10.1787;62,46;Mqqeb021
01.03.1788;204,75;X1diP845
16.04.1788;248,02;u8v6f926
01.05.1788;82,51;dR187V29
08.06.1788;247,89;b215b728
24.06.1788;97,30;14X49092
01.07.1788;215,45;Y91155Jl
01.07.1788;59,43;7l0nuys2
08.08.1788;211,88;Fh2kk8Jt
09.08.1788;207,67;7fY2D008
01.09.1788;59,25;m943fEFV
01.11.1788;243,69;zr68O49s
01.01.1789;186,15;4E922CN7
01.01.1789;169,43;ON81Yn37
01.05.1789;148,40;6oJdWa10
06.06.1789;181,57;90r4bHPP
25.06.1789;70,04;4Uyhg4uQ
16.08.1789;104,93;dr9zH6IT
28.08.1789;194,72;8bOxc7uk
01.09.1789;162,22;K7H471X5
15.10.1789;138,66;JRM2hg9g
03.12.1789;89,02;Hw9SIW4C
04.12.1789;198,83;bRTTT3x5
30.12.1789;204,79;0SL3a8lW
01.01.1790;154,63;0J0Oe808
01.03.1790;236,01;ub4d0855
01.03.1790;138,71;SwT7Ya55
01.03.1790;86,24;0k7IYC9Z
03.04.1790;101,54;y22f3406
08.04.1790;133,21;D5023tt8
30.04.1790;103,10;730Iy9sm
27.06.1790;120,14;3380372d
28.06.1790;243,53;r5t90q1w
01.07.1790;224,97;V6gsN4sU
01.07.1790;209,71;Zw2vP63K
01.07.1790;178,87;L46B6OdH
01.07.1790;105,13;1087df05
01.09.1790;216,66;488284jE
01.09.1790;186,80;97818S8v
21.10.1790;102,08;lcE7L4Mk
01.11.1790;195,58;5MoI2d9K
11.12.1790;153,14;Be273S3y
01.01.1791;171,28;593ZBD4q
12.02.1791;137,68;J47TU79i
27.02.1791;203,85;193h6x1y
01.03.1791;244,45;hC6VUI8E
01.03.1791;71,48;0Ru11DSF
01.03.1791;63,25;5iPIO4jQ
01.05.1791;178,22;97tue22A
24.08.1791;155,13;1f64371y
01.09.1791;228,32;oj9821r5
07.10.1791;129,29;Ikwp2499
15.10.1791;233,05;1mrS20E2
01.11.1791;150,75;r567T1Ke
20.12.1791;237,22;354Pxit5
01.01.1792;236,41;09zZlr3J
01.01.1792;204,06;QxRgoHhA
01.01.1792;142,10;5H2L02kG
01.03.1792;208,78;13pWLa67
01.03.1792;152,18;779c85f6
01.03.1792;143,45;Us3q5922
25.04.1792;179,76;n498991H
28.04.1792;67,35;k6cqpKgy
01.05.1792;187,46;63XKUyM9
08.06.1792;68,37;Kh2T49w3
13.06.1792;83,58;IjiyV602
23.06.1792;89,50;v9816O07
01.07.1792;187,08;MtjL021S
09.08.1792;235,99;1C74U38P
17.08.1792;202,56;Yv95w5E3
21.08.1792;199,97;820001vJ
25.08.1792;189,70;ZVgYIB05
17.10.1792;129,35;a23f075f
28.10.1792;215,64;2d9Oq85K
01.11.1792;182,42;4O242V5K
01.11.1792;158,79;46H1Mv12
01.11.1792;144,86;y9o6O6pQ
21.12.1792;157,49;3S80cQ0b
01.01.1793;246,68;S7prl93K
01.01.1793;89,98;j3644584
01.03.1793;226,92;21M3jS34
01.03.1793;125,34;5815fJ8K
01.03.1793;81,96;2xB10252
17.04.1793;68,17;xY9hqLDf
20.04.1793;228,60;2Iii4dYQ
25.04.1793;55,71;005Go7nu
01.05.1793;239,05;246LSI02
01.05.1793;64,13;6m37D98W
20.06.1793;206,19;VG936626
21.06.1793;245,52;3B7f6651
01.07.1793;97,50;97547w5b
01.07.1793;54,35;ALp3987G
05.08.1793;179,23;3P7uyBvf
01.09.1793;168,08;5OkDZ224
18.10.1793;125,10;W09Kk012
01.11.1793;101,24;4Kup6024
01.11.1793;97,85;N04p71m7
29.12.1793;123,27;F50u6Z7U
01.01.1794;114,78;UW5R1604
01.01.1794;55,19;27yZL11Q
01.03.1794;52,59;e8uD54RK
09.04.1794;192,57;Gzn4eNq0
01.05.1794;130,45;m53ez8XQ
02.06.1794;162,99;jO5JEQCd
09.06.1794;206,37;PGV73Sc2
01.09.1794;233,48;3w0wF9E5
01.09.1794;200,12;fu1ZWgPD
01.09.1794;79,09;6c4p4Ho3
23.10.1794;118,99;921gR4G8
24.10.1794;192,72;f1532911
30.10.1794;190,68;V1GP168w
01.11.1794;168,68;4h66vy8y
01.11.1794;156,05;780sMw60
01.11.1794;124,32;OVX30Z2k
01.11.1794;121,64;tkY34L7r
16.12.1794;211,20;A60WQr55
17.12.1794;112,61;245mC5B2
30.12.1794;150,05;693oH897
01.01.1795;155,14;0VaX1n31
30.06.1795;135,53;3894214m
01.07.1795;247,90;td14xtyc
06.08.1795;191,85;i76f5W77
11.08.1795;140,42;EhB30Q23
27.08.1795;214,68;Hmt97C91
01.09.1795;169,66;7px125oL
15.10.1795;71,45;6823iM34
01.11.1795;179,36;0R3pX4D6
01.01.1796;61,86;102d31zq
04.02.1796;233,44;R8m00231
01.03.1796;104,47;8100TkYy
01.03.1796;97,77;9uDN4902
01.07.1796;166,49;AN01l897
01.07.1796;85,40;d4236425
27.08.1796;119,04;Ruwy6489
01.09.1796;175,44;m81j5J9C
01.09.1796;136,32;843Hfkw0
28.10.1796;68,69;C29zN7BV
01.11.1796;108,69;56685494
04.12.1796;192,28;4kGy1sAR
25.12.1796;111,73;jz5kp402
08.02.1797;95,41;MR0sP826
26.02.1797;113,77;X29V7352
01.03.1797;195,30;L831TJr4
01.03.1797;85,62;78ZxVC78
01.03.1797;76,58;8uz090K9
01.03.1797;54,93;09GvA6GH
02.04.1797;51,25;229EHh8w
18.04.1797;179,07;Z7oN3psu
01.05.1797;92,38;D1W51DUI
01.05.1797;59,37;F7966d78
26.06.1797;166,35;6407EG5D
01.07.1797;242,92;D57L4U2W
01.07.1797;180,90;l9V6RAK1
05.08.1797;209,88;cEH09h79
01.09.1797;166,81;bW47G5J4
05.10.1797;166,97;7498W762
01.11.1797;53,15;K0oq8g00
24.12.1797;64,63;N47C8nps
01.01.1798;132,10;777GivH9
03.02.1798;79,53;gxlbi47O
13.02.1798;217,26;k5E0t8k4
25.02.1798;52,76;0V5i6T97
10.04.1798;68,90;5Tv2H65X
13.04.1798;54,08;M6z52RC6
01.05.1798;194,58;J1xZ7WkG
01.05.1798;130,47;9t111reb
01.05.1798;59,93;qgSzIoU5
11.06.1798;82,87;A08a4GN9
04.08.1798;133,51;s9y287u5
01.09.1798;165,13;g095lh24
01.09.1798;143,48;6VQND9fy
01.09.1798;62,99;NrM0P4HT
22.10.1798;213,95;d7m8WzuU
01.11.1798;232,35;5p83crn5
25.12.1798;109,26;K73E7Y53
01.01.1799;244,89;8oz2A12K
01.01.1799;175,63;8oU99d23
01.03.1799;67,66;16qV6N44
01.05.1799;57,35;C3W8lRM4
18.06.1799;241,90;1055433u
01.07.1799;191,36;T048L326
01.07.1799;107,06;F2E65mc7
01.07.1799;87,83;6A7404ZA
02.08.1799;238,67;7S33j2f1
29.08.1799;155,56;61MxTc06
27.02.1800;104,73;F51ygcR3
01.03.1800;85,46;WsWeqK01
02.04.1800;52,26;8957Ri0t
05.04.1800;180,44;2oZ820EF
01.05.1800;80,55;99n68wSo
19.06.1800;163,53;vQ3i06U2
01.07.1800;151,11;fTc6RNTm
01.07.1800;62,27;V969C528
06.08.1800;156,90;9lzd9KkQ
09.08.1800;238,53;7jD19317
09.08.1800;206,92;806V659p
01.09.1800;117,50;O3u895P6
01.11.1800;133,62;yf1OD8x2
01.01.1801;192,70;RGa21el0
01.01.1801;117,58;700N87G1
13.02.1801;211,06;AL0132q3
01.03.1801;238,21;sc04Mef0
12.04.1801;68,26;55H0ck4f
01.05.1801;247,30;pmWhAH19
01.05.1801;233,83;uzpO4mQ6
01.05.1801;225,72;97gl2gi5
07.06.1801;70,79;656K1H30
01.07.1801;118,49;H7712jb7
06.08.1801;230,10;R893p1G5
13.08.1801;73,65;6Q2z8hhb
20.08.1801;59,09;I5563pDl
01.09.1801;106,93;084q71Sj
01.09.1801;72,31;644V7Z6a
31.10.1801;226,32;2g879R14
01.11.1801;70,05;75bdT3s5
08.12.1801;172,29;g98uq0Fl
09.12.1801;238,24;27MI9813
01.01.1802;76,99;c3Ozd8PJ
27.02.1802;122,45;206z58XP
02.04.1802;58,27;2P33H6E5
15.04.1802;89,31;l22Kdh7v
22.04.1802;218,88;K5UP42AM
01.05.1802;83,87;qI0K9885
04.06.1802;165,04;160X96fj
10.06.1802;88,33;Vj40Y686
01.07.1802;214,55;86g4E5GH
